0.5005005005005005 0.10955924639684912 0.2400000000072684 0.0 0.0 0.0 0.0 0.10945924639684913 0.0
0.5105105105105106 0.11196164879926052 0.24000000000558244 0.0 0.0 0.0 0.0 0.11186164879926053 0.0
0.5205205205205206 0.11436405120167192 0.24000000000389649 0.0 0.0 0.0 0.0 0.11426405120167193 0.0
0.5305305305305306 0.11676645360408332 0.24000000000221053 0.0 0.0 0.0 0.0 0.11666645360408333 0.0
0.5405405405405406 0.11916885600649274 0.24000000000089722 0.0 0.0 0.0 0.0 0.11906885600649275 0.0
0.5505505505505506 0.12157125840889516 0.24000000000089175 0.0 0.0 0.0 0.0 0.12147125840889517 0.0
0.5605605605605606 0.12397366081129757 0.24000000000088625 0.0 0.0 0.0 0.0 0.12387366081129758 0.0
0.5705705705705706 0.12637606321370004 0.2400000000008808 0.0 0.0 0.0 0.0 0.12627606321370005 0.0
0.5805805805805806 0.1287784656161025 0.2400000000008753 0.0 0.0 0.0 0.0 0.12867846561610252 0.0
0.5905905905905906 0.13118086801850493 0.24000000000086982 0.0 0.0 0.0 0.0 0.13108086801850494 0.0
0.6006006006006006 0.13358327042090734 0.24000000000086433 0.0 0.0 0.0 0.0 0.13348327042090735 0.0
0.6106106106106106 0.13598567282330976 0.24000000000085886 0.0 0.0 0.0 0.0 0.13588567282330977 0.0
0.6206206206206206 0.13838807522571223 0.24000000000085336 0.0 0.0 0.0 0.0 0.13828807522571224 0.0
0.6306306306306306 0.14079047762811464 0.2400000000008479 0.0 0.0 0.0 0.0 0.14069047762811465 0.0
0.6406406406406406 0.14319288003051706 0.2400000000008424 0.0 0.0 0.0 0.0 0.14309288003051707 0.0
0.6506506506506506 0.14559528243291947 0.24000000000083693 0.0 0.0 0.0 0.0 0.14549528243291948 0.0
0.6606606606606606 0.14799768483532194 0.24000000000083144 0.0 0.0 0.0 0.0 0.14789768483532195 0.0
0.6706706706706707 0.15040008723772436 0.24000000000082597 0.0 0.0 0.0 0.0 0.15030008723772437 0.0
0.6806806806806807 0.15280248964012677 0.24000000000082047 0.0 0.0 0.0 0.0 0.15270248964012678 0.0
0.6906906906906907 0.15520489204252919 0.240000000000815 0.0 0.0 0.0 0.0 0.1551048920425292 0.0
0.7007007007007007 0.15760729444493166 0.2400000000008095 0.0 0.0 0.0 0.0 0.15750729444493167 0.0
0.7107107107107107 0.16000969684733407 0.24000000000080404 0.0 0.0 0.0 0.0 0.15990969684733408 0.0
0.7207207207207207 0.16241209924973649 0.24000000000079855 0.0 0.0 0.0 0.0 0.1623120992497365 0.0
0.7307307307307307 0.1648145016521389 0.24000000000079308 0.0 0.0 0.0 0.0 0.1647145016521389 0.0
0.7407407407407407 0.16721690405454132 0.2400000000007876 0.0 0.0 0.0 0.0 0.16711690405454133 0.0
0.7507507507507507 0.16961930645694384 0.24000000000078212 0.0 0.0 0.0 0.0 0.16951930645694385 0.0
0.7607607607607607 0.17202170885934626 0.24000000000077665 0.0 0.0 0.0 0.0 0.17192170885934627 0.0
0.7707707707707707 0.17442411126174867 0.24000000000077115 0.0 0.0 0.0 0.0 0.17432411126174868 0.0
0.7807807807807807 0.17682651366415109 0.24000000000076568 0.0 0.0 0.0 0.0 0.1767265136641511 0.0
0.7907907907907907 0.1792289160665535 0.2400000000007602 0.0 0.0 0.0 0.0 0.1791289160665535 0.0
0.8008008008008007 0.18163131846895597 0.24000000000075472 0.0 0.0 0.0 0.0 0.18153131846895598 0.0
0.8108108108108109 0.18403372087135844 0.24000000000074923 0.0 0.0 0.0 0.0 0.18393372087135845 0.0
0.8208208208208209 0.18643612327376086 0.24000000000074376 0.0 0.0 0.0 0.0 0.18633612327376087 0.0
0.8308308308308309 0.18883852567616327 0.24000000000073826 0.0 0.0 0.0 0.0 0.18873852567616328 0.0
0.8408408408408409 0.1912409280785657 0.2400000000007328 0.0 0.0 0.0 0.0 0.1911409280785657 0.0
0.8508508508508509 0.19364333048096816 0.2400000000007273 0.0 0.0 0.0 0.0 0.19354333048096817 0.0
0.8608608608608609 0.19604573288337057 0.24000000000072183 0.0 0.0 0.0 0.0 0.19594573288337058 0.0
0.8708708708708709 0.198448135285773 0.24000000000071633 0.0 0.0 0.0 0.0 0.198348135285773 0.0
0.8808808808808809 0.20085053768817546 0.24000000000071087 0.0 0.0 0.0 0.0 0.20075053768817547 0.0
0.8908908908908909 0.20325294009057787 0.24000000000070537 0.0 0.0 0.0 0.0 0.20315294009057788 0.0
0.9009009009009009 0.20565534249298034 0.2400000000006999 0.0 0.0 0.0 0.0 0.20555534249298035 0.0
0.9109109109109109 0.20805774489538276 0.2400000000006944 0.0 0.0 0.0 0.0 0.20795774489538277 0.0
0.9209209209209209 0.21046014729778517 0.24000000000068894 0.0 0.0 0.0 0.0 0.21036014729778518 0.0
0.9309309309309309 0.2128625497001876 0.24000000000068344 0.0 0.0 0.0 0.0 0.2127625497001876 0.0
0.9409409409409409 0.21526495210259006 0.24000000000067798 0.0 0.0 0.0 0.0 0.21516495210259007 0.0
0.950950950950951 0.21766735450499247 0.2400000000006725 0.0 0.0 0.0 0.0 0.21756735450499248 0.0
0.960960960960961 0.2200697569073949 0.240000000000667 0.0 0.0 0.0 0.0 0.2199697569073949 0.0
0.970970970970971 0.2224721593097973 0.24000000000066155 0.0 0.0 0.0 0.0 0.2223721593097973 0.0
0.980980980980981 0.22487456171219977 0.24000000000065605 0.0 0.0 0.0 0.0 0.22477456171219978 0.0
0.990990990990991 0.2272769641146022 0.24000000000065058 0.0 0.0 0.0 0.0 0.2271769641146022 0.0
1.001001001001001 0.2296793665170046 0.2400000000006451 0.0 0.0 0.0 0.0 0.2295793665170046 0.0
1.011011011011011 0.23208176891940702 0.24000000000063962 0.0 0.0 0.0 0.0 0.23198176891940703 0.0
1.021021021021021 0.2344841713218095 0.24000000000063412 0.0 0.0 0.0 0.0 0.2343841713218095 0.0
1.031031031031031 0.2368865737242119 0.24000000000062865 0.0 0.0 0.0 0.0 0.2367865737242119 0.0
1.0410410410410411 0.23928897612661432 0.24000000000062316 0.0 0.0 0.0 0.0 0.23918897612661433 0.0
1.0510510510510511 0.2416913785290168 0.2400000000006177 0.0 0.0 0.0 0.0 0.2415913785290168 0.0
1.0610610610610611 0.2440937809314192 0.2400000000006122 0.0 0.0 0.0 0.0 0.2439937809314192 0.0
1.0710710710710711 0.24649618333382162 0.24000000000060673 0.0 0.0 0.0 0.0 0.24639618333382163 0.0
1.0810810810810811 0.2488985857362241 0.24000000000060123 0.0 0.0 0.0 0.0 0.2487985857362241 0.0
1.0910910910910911 0.2513009881386265 0.24000000000059576 0.0 0.0 0.0 0.0 0.2512009881386265 0.0
1.1011011011011012 0.2537033905410289 0.24000000000059027 0.0 0.0 0.0 0.0 0.25360339054102893 0.0
1.1111111111111112 0.25610579294343133 0.2400000000005848 0.0 0.0 0.0 0.0 0.25600579294343134 0.0
1.1211211211211212 0.2585081953458338 0.2400000000005793 0.0 0.0 0.0 0.0 0.2584081953458338 0.0
1.1311311311311312 0.2609105977482362 0.24000000000057384 0.0 0.0 0.0 0.0 0.26081059774823623 0.0
1.1411411411411412 0.26331300015063863 0.24000000000056837 0.0 0.0 0.0 0.0 0.26321300015063864 0.0
1.1511511511511512 0.26571540255304105 0.24000000000056287 0.0 0.0 0.0 0.0 0.26561540255304106 0.0
1.1611611611611612 0.26811780495544346 0.2400000000005574 0.0 0.0 0.0 0.0 0.2680178049554435 0.0
1.1711711711711712 0.27052020735784593 0.2400000000005519 0.0 0.0 0.0 0.0 0.27042020735784594 0.0
1.1811811811811812 0.27292260976024835 0.24000000000054644 0.0 0.0 0.0 0.0 0.27282260976024836 0.0
1.1911911911911912 0.2753250121626508 0.24000000000054095 0.0 0.0 0.0 0.0 0.27522501216265083 0.0
1.2012012012012012 0.27772741456505323 0.24000000000053548 0.0 0.0 0.0 0.0 0.27762741456505324 0.0
1.2112112112112112 0.28012981696745565 0.24000000000052998 0.0 0.0 0.0 0.0 0.28002981696745566 0.0
1.2212212212212212 0.2825322193698581 0.24000000000052452 0.0 0.0 0.0 0.0 0.28243221936985813 0.0
1.2312312312312312 0.28493462177226053 0.24000000000051902 0.0 0.0 0.0 0.0 0.28483462177226054 0.0
1.2412412412412412 0.287337024174663 0.24000000000051355 0.0 0.0 0.0 0.0 0.287237024174663 0.0
1.2512512512512513 0.2897394265770654 0.24000000000050806 0.0 0.0 0.0 0.0 0.28963942657706543 0.0
1.2612612612612613 0.29214182897946783 0.2400000000005026 0.0 0.0 0.0 0.0 0.29204182897946784 0.0
1.2712712712712713 0.29454423138187025 0.2400000000004971 0.0 0.0 0.0 0.0 0.29444423138187026 0.0
1.2812812812812813 0.29694663378427266 0.24000000000049163 0.0 0.0 0.0 0.0 0.2968466337842727 0.0
1.2912912912912913 0.2993490361866751 0.24000000000048613 0.0 0.0 0.0 0.0 0.2992490361866751 0.0
1.3013013013013013 0.30175143858907755 0.24000000000048066 0.0 0.0 0.0 0.0 0.30165143858907756 0.0
1.3113113113113113 0.30415384099147996 0.24000000000047517 0.0 0.0 0.0 0.0 0.30405384099148 0.0
1.3213213213213213 0.3065562433938824 0.2400000000004697 0.0 0.0 0.0 0.0 0.3064562433938824 0.0
1.3313313313313313 0.30895864579628485 0.24000000000046423 0.0 0.0 0.0 0.0 0.30885864579628486 0.0
1.3413413413413413 0.31136104819868726 0.24000000000045874 0.0 0.0 0.0 0.0 0.3112610481986873 0.0
1.3513513513513513 0.3137634506010897 0.24000000000045327 0.0 0.0 0.0 0.0 0.3136634506010897 0.0
1.3613613613613613 0.3161658530034921 0.24000000000044777 0.0 0.0 0.0 0.0 0.3160658530034921 0.0
1.3713713713713713 0.31856825540589456 0.2400000000004423 0.0 0.0 0.0 0.0 0.3184682554058946 0.0
1.3813813813813813 0.320970657808297 0.2400000000004368 0.0 0.0 0.0 0.0 0.320870657808297 0.0
1.3913913913913913 0.32337306021069945 0.24000000000043134 0.0 0.0 0.0 0.0 0.32327306021069946 0.0
1.4014014014014013 0.32577546261310186 0.24000000000042584 0.0 0.0 0.0 0.0 0.3256754626131019 0.0
1.4114114114114114 0.3281778650155043 0.24000000000042038 0.0 0.0 0.0 0.0 0.3280778650155043 0.0
1.4214214214214214 0.3305802674179067 0.24000000000041488 0.0 0.0 0.0 0.0 0.3304802674179067 0.0
1.4314314314314314 0.3329826698203091 0.2400000000004094 0.0 0.0 0.0 0.0 0.3328826698203091 0.0
1.4414414414414414 0.3353850722227116 0.24000000000040392 0.0 0.0 0.0 0.0 0.3352850722227116 0.0
1.4514514514514514 0.337787474625114 0.24000000000039845 0.0 0.0 0.0 0.0 0.337687474625114 0.0
1.4614614614614614 0.34018987702751646 0.24000000000039295 0.0 0.0 0.0 0.0 0.3400898770275165 0.0
1.4714714714714714 0.3425922794299189 0.2400000000003875 0.0 0.0 0.0 0.0 0.3424922794299189 0.0
1.4814814814814814 0.3449946818323213 0.240000000000382 0.0 0.0 0.0 0.0 0.3448946818323213 0.0
1.4914914914914914 0.3473970842347237 0.24000000000037652 0.0 0.0 0.0 0.0 0.3472970842347237 0.0
1.5015015015015014 0.3497994866371261 0.24000000000037103 0.0 0.0 0.0 0.0 0.34969948663712613 0.0
1.5115115115115114 0.35220188903952854 0.24000000000036556 0.0 0.0 0.0 0.0 0.35210188903952855 0.0
1.5215215215215214 0.354604291441931 0.2400000000003601 0.0 0.0 0.0 0.0 0.354504291441931 0.0
1.5315315315315314 0.3570066938443335 0.2400000000003546 0.0 0.0 0.0 0.0 0.3569066938443335 0.0
1.5415415415415414 0.3594090962467359 0.24000000000034913 0.0 0.0 0.0 0.0 0.3593090962467359 0.0
1.5515515515515514 0.3618114986491383 0.24000000000034363 0.0 0.0 0.0 0.0 0.3617114986491383 0.0
1.5615615615615615 0.3642139010515407 0.24000000000033817 0.0 0.0 0.0 0.0 0.36411390105154073 0.0
1.5715715715715715 0.36661630345394314 0.24000000000033267 0.0 0.0 0.0 0.0 0.36651630345394315 0.0
1.5815815815815815 0.36901870585634555 0.2400000000003272 0.0 0.0 0.0 0.0 0.36891870585634556 0.0
1.5915915915915915 0.371421108258748 0.2400000000003217 0.0 0.0 0.0 0.0 0.37132110825874803 0.0
1.6016016016016015 0.3738235106611505 0.24000000000031624 0.0 0.0 0.0 0.0 0.3737235106611505 0.0
1.6116116116116117 0.3762259130635529 0.24000000000031074 0.0 0.0 0.0 0.0 0.3761259130635529 0.0
1.6216216216216217 0.3786283154659553 0.24000000000030527 0.0 0.0 0.0 0.0 0.37852831546595533 0.0
1.6316316316316317 0.3810307178683578 0.24000000000029978 0.0 0.0 0.0 0.0 0.3809307178683578 0.0
1.6416416416416417 0.3834331202707602 0.2400000000002943 0.0 0.0 0.0 0.0 0.3833331202707602 0.0
1.6516516516516517 0.3858355226731627 0.24000000000028882 0.0 0.0 0.0 0.0 0.3857355226731627 0.0
1.6616616616616617 0.3882379250755651 0.24000000000028335 0.0 0.0 0.0 0.0 0.3881379250755651 0.0
1.6716716716716717 0.3906403274779675 0.24000000000027785 0.0 0.0 0.0 0.0 0.3905403274779675 0.0
1.6816816816816818 0.3930427298803699 0.24000000000027238 0.0 0.0 0.0 0.0 0.39294272988036993 0.0
1.6916916916916918 0.3954451322827724 0.2400000000002669 0.0 0.0 0.0 0.0 0.3953451322827724 0.0
1.7017017017017018 0.3978475346851748 0.24000000000026142 0.0 0.0 0.0 0.0 0.3977475346851748 0.0
1.7117117117117118 0.4002499370875772 0.24000000000025595 0.0 0.0 0.0 0.0 0.40014993708757723 0.0
1.7217217217217218 0.4026523394899797 0.24000000000025046 0.0 0.0 0.0 0.0 0.4025523394899797 0.0
1.7317317317317318 0.4050547418923821 0.240000000000245 0.0 0.0 0.0 0.0 0.4049547418923821 0.0
1.7417417417417418 0.4074571442947845 0.2400000000002395 0.0 0.0 0.0 0.0 0.40735714429478453 0.0
1.7517517517517518 0.40985954669718694 0.24000000000023403 0.0 0.0 0.0 0.0 0.40975954669718695 0.0
1.7617617617617618 0.4122619490995894 0.24000000000022853 0.0 0.0 0.0 0.0 0.4121619490995894 0.0
1.7717717717717718 0.4146643515019918 0.24000000000022306 0.0 0.0 0.0 0.0 0.41456435150199183 0.0
1.7817817817817818 0.41706675390439424 0.24000000000021757 0.0 0.0 0.0 0.0 0.41696675390439425 0.0
1.7917917917917918 0.4194691563067967 0.2400000000002121 0.0 0.0 0.0 0.0 0.4193691563067967 0.0
1.8018018018018018 0.4218715587091991 0.2400000000002066 0.0 0.0 0.0 0.0 0.42177155870919913 0.0
1.8118118118118118 0.42427396111160154 0.24000000000020114 0.0 0.0 0.0 0.0 0.42417396111160155 0.0
1.8218218218218218 0.42667636351400395 0.24000000000019564 0.0 0.0 0.0 0.0 0.42657636351400396 0.0
1.8318318318318318 0.4290787659164064 0.24000000000019017 0.0 0.0 0.0 0.0 0.42897876591640643 0.0
1.8418418418418419 0.43148116831880884 0.24000000000018468 0.0 0.0 0.0 0.0 0.43138116831880885 0.0
1.8518518518518519 0.4338835707212113 0.2400000000001792 0.0 0.0 0.0 0.0 0.4337835707212113 0.0
1.8618618618618619 0.4362859731236137 0.2400000000001737 0.0 0.0 0.0 0.0 0.43618597312361373 0.0
1.8718718718718719 0.43868837552601614 0.24000000000016825 0.0 0.0 0.0 0.0 0.43858837552601615 0.0
1.8818818818818819 0.44109077792841855 0.24000000000016275 0.0 0.0 0.0 0.0 0.44099077792841856 0.0
1.8918918918918919 0.44349318033082097 0.24000000000015728 0.0 0.0 0.0 0.0 0.443393180330821 0.0
1.901901901901902 0.44589558273322344 0.2400000000001518 0.0 0.0 0.0 0.0 0.44579558273322345 0.0
1.911911911911912 0.44829798513562585 0.24000000000014632 0.0 0.0 0.0 0.0 0.44819798513562586 0.0
1.921921921921922 0.4507003875380283 0.24000000000014085 0.0 0.0 0.0 0.0 0.45060038753802834 0.0
1.931931931931932 0.45310278994043074 0.24000000000013536 0.0 0.0 0.0 0.0 0.45300278994043075 0.0
1.941941941941942 0.45550519234283315 0.2400000000001299 0.0 0.0 0.0 0.0 0.45540519234283316 0.0
1.951951951951952 0.45790759474523557 0.2400000000001244 0.0 0.0 0.0 0.0 0.4578075947452356 0.0
1.961961961961962 0.460309997147638 0.24000000000011892 0.0 0.0 0.0 0.0 0.460209997147638 0.0
1.971971971971972 0.46271239955004045 0.24000000000011343 0.0 0.0 0.0 0.0 0.46261239955004047 0.0
1.981981981981982 0.46511480195244287 0.24000000000010796 0.0 0.0 0.0 0.0 0.4650148019524429 0.0
1.991991991991992 0.4675172043548453 0.24000000000010246 0.0 0.0 0.0 0.0 0.4674172043548453 0.0
2.002002002002002 0.4699196067572478 0.240000000000097 0.0 0.0 0.0 0.0 0.4698196067572478 0.0
2.012012012012012 0.4723220091596502 0.2400000000000915 0.0 0.0 0.0 0.0 0.47222200915965024 0.0
2.022022022022022 0.47472441156205264 0.24000000000008603 0.0 0.0 0.0 0.0 0.47462441156205265 0.0
2.032032032032032 0.4771268139644551 0.24000000000008054 0.0 0.0 0.0 0.0 0.4770268139644551 0.0
2.042042042042042 0.4795292163668575 0.24000000000007507 0.0 0.0 0.0 0.0 0.47942921636685754 0.0
2.052052052052052 0.48193161876925994 0.24000000000006957 0.0 0.0 0.0 0.0 0.48183161876925995 0.0
2.062062062062062 0.48433402117166235 0.2400000000000641 0.0 0.0 0.0 0.0 0.48423402117166237 0.0
2.0720720720720722 0.4867364235740648 0.2400000000000586 0.0 0.0 0.0 0.0 0.48663642357406484 0.0
2.0820820820820822 0.48913882597646724 0.24000000000005314 0.0 0.0 0.0 0.0 0.48903882597646725 0.0
2.0920920920920922 0.49154122837886965 0.24000000000004765 0.0 0.0 0.0 0.0 0.49144122837886967 0.0
2.1021021021021022 0.49394363078127207 0.24000000000004218 0.0 0.0 0.0 0.0 0.4938436307812721 0.0
2.1121121121121122 0.49634603318367454 0.2400000000000367 0.0 0.0 0.0 0.0 0.49624603318367455 0.0
2.1221221221221223 0.49874843558607695 0.24000000000003122 0.0 0.0 0.0 0.0 0.49864843558607697 0.0
2.1321321321321323 0.5011508379884794 0.24000000000002575 0.0 0.0 0.0 0.0 0.5010508379884794 0.0
2.1421421421421423 0.5035532403908818 0.24000000000002025 0.0 0.0 0.0 0.0 0.5034532403908818 0.0
2.1521521521521523 0.5059556427932842 0.24000000000001478 0.0 0.0 0.0 0.0 0.5058556427932842 0.0
2.1621621621621623 0.5083580451956867 0.2400000000000093 0.0 0.0 0.0 0.0 0.5082580451956867 0.0
2.1721721721721723 0.5107604475980891 0.24000000000000382 0.0 0.0 0.0 0.0 0.5106604475980892 0.0
2.1821821821821823 0.5131628500004914 0.24000000000000266 0.0 0.0 0.0 0.0 0.5130628500004915 0.0
2.1921921921921923 0.5155652524028939 0.2400000000000024 0.0 0.0 0.0 0.0 0.5154652524028939 0.0
2.2022022022022023 0.5179676548052963 0.24000000000000213 0.0 0.0 0.0 0.0 0.5178676548052963 0.0
2.2122122122122123 0.5203700572076987 0.24000000000000185 0.0 0.0 0.0 0.0 0.5202700572076987 0.0
2.2222222222222223 0.5227724596101011 0.24000000000000157 0.0 0.0 0.0 0.0 0.5226724596101011 0.0
2.2322322322322323 0.5251748620125035 0.24000000000000132 0.0 0.0 0.0 0.0 0.5250748620125035 0.0
2.2422422422422423 0.5275772644149059 0.24000000000000105 0.0 0.0 0.0 0.0 0.5274772644149059 0.0
2.2522522522522523 0.5299796668173083 0.24000000000000077 0.0 0.0 0.0 0.0 0.5298796668173084 0.0
2.2622622622622623 0.5323820692197108 0.2400000000000005 0.0 0.0 0.0 0.0 0.5322820692197108 0.0
2.2722722722722724 0.5347844716221131 0.24000000000000024 0.0 0.0 0.0 0.0 0.5346844716221131 0.0
2.2822822822822824 0.5371868740245156 0.24000000000000013 0.0 0.0 0.0 0.0 0.5370868740245156 0.0
2.2922922922922924 0.539589276426918 0.2400000000000001 0.0 0.0 0.0 0.0 0.539489276426918 0.0
2.3023023023023024 0.5419916788293204 0.2400000000000001 0.0 0.0 0.0 0.0 0.5418916788293204 0.0
2.3123123123123124 0.5443940812317228 0.24000000000000007 0.0 0.0 0.0 0.0 0.5442940812317228 0.0
2.3223223223223224 0.5467964836341253 0.24000000000000007 0.0 0.0 0.0 0.0 0.5466964836341253 0.0
2.3323323323323324 0.5491988860365277 0.24000000000000005 0.0 0.0 0.0 0.0 0.5490988860365277 0.0
2.3423423423423424 0.55160128843893 0.24000000000000005 0.0 0.0 0.0 0.0 0.55150128843893 0.0
2.3523523523523524 0.5540036908413324 0.24000000000000002 0.0 0.0 0.0 0.0 0.5539036908413324 0.0
2.3623623623623624 0.5564060932437348 0.24000000000000002 0.0 0.0 0.0 0.0 0.5563060932437348 0.0
2.3723723723723724 0.5588084956461372 0.24 0.0 0.0 0.0 0.0 0.5587084956461372 0.0
2.3823823823823824 0.5612108980485396 0.24 0.0 0.0 0.0 0.0 0.5611108980485396 0.0
2.3923923923923924 0.563613300450942 0.24 0.0 0.0 0.0 0.0 0.5635133004509421 0.0
2.4024024024024024 0.5660157028533445 0.24 0.0 0.0 0.0 0.0 0.5659157028533445 0.0
2.4124124124124124 0.5684181052557469 0.24 0.0 0.0 0.0 0.0 0.5683181052557469 0.0
2.4224224224224224 0.5708205076581492 0.24 0.0 0.0 0.0 0.0 0.5707205076581492 0.0
2.4324324324324325 0.5732229100605516 0.24 0.0 0.0 0.0 0.0 0.5731229100605516 0.0
2.4424424424424425 0.575625312462954 0.24 0.0 0.0 0.0 0.0 0.575525312462954 0.0
2.4524524524524525 0.5780277148653564 0.24 0.0 0.0 0.0 0.0 0.5779277148653564 0.0
2.4624624624624625 0.5804301172677588 0.24 0.0 0.0 0.0 0.0 0.5803301172677588 0.0
2.4724724724724725 0.5828325196701613 0.24 0.0 0.0 0.0 0.0 0.5827325196701613 0.0
2.4824824824824825 0.5852349220725637 0.24 0.0 0.0 0.0 0.0 0.5851349220725637 0.0
2.4924924924924925 0.5876373244749662 0.24 0.0 0.0 0.0 0.0 0.5875373244749662 0.0
2.5025025025025025 0.5900395828671966 0.23989512080033829 2.835014530041645e-06 0.002169988421064744 2.2133787881171027e-05 0.017770804439129186 0.5899395828364224 2.83943078603103e-06
